fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.5749999999999998;0.49382716049382713;0.20833333333333326;0.3333333333333333;0.44642857142857145;0.5859872611464968;0.6789859650771737;0.5579750903977505;0.468800742605516;0.4573486617090605;0.2258064516129033;5
0.3249999999999999;0.3703703703703704;0.7499999999999999;0.4629629629629629;1.0;0.5987261146496815;0.6201597567256151;0.6351145038168009;0.3473884211970644;0.522684184810355;0.12903225806451626;5
0.475;0.3703703703703704;0.6874999999999999;0.4907407407407407;0.5714285714285715;0.6369426751592356;0.6280032511724896;0.6730413820811633;0.8882251256528927;0.8493618003168266;0.3870967741935485;5
0.5499999999999999;0.6913580246913579;0.10416666666666663;0.5092592592592592;0.49999999999999994;0.42038216560509556;0.8515428429084124;0.6807553234230683;0.43568829131230175;0.47368254248438413;0.1451612903225807;5
0.6749999999999999;0.5679012345679012;0.3124999999999999;0.30092592592592593;0.2857142857142858;0.33121019108280253;0.5103508344693722;0.44098031337887045;0.468800742605516;0.2613420924051774;0.41935483870967744;7
0.4;0.6419753086419753;0.22916666666666663;0.662037037037037;0.8035714285714285;0.445859872611465;0.5927075261615543;0.7193250301325863;0.43568829131230175;0.37567925783244255;0.16129032258064518;4
0.3249999999999999;0.17283950617283947;0.4166666666666665;0.25925925925925924;0.5535714285714285;0.4713375796178344;0.5495683067037447;0.4885496183206123;0.9544500282393207;0.35934537705711894;0.41935483870967744;6
0.65;0.2962962962962963;0.4166666666666665;0.05092592592592593;0.5714285714285715;0.17834394904458598;0.34955919830844523;0.3419847328244307;0.6012505477783715;0.37567925783244255;0.41935483870967744;6
0.37499999999999994;0.4691358024691358;0.18749999999999992;0.3287037037037037;0.5892857142857143;0.5477707006369427;0.6868294595240482;0.5843310566492588;0.5460631289563483;0.40834701938308965;0.16129032258064518;5
1.0;0.6419753086419753;0.9375;0.773148148148148;0.8035714285714285;0.5605095541401274;0.8789950734724731;0.9456006428284486;0.3805008724902787;0.63702135023762;0.12903225806451626;6
0.65;0.24691358024691354;0.4166666666666665;0.037037037037037035;0.4821428571428572;0.40764331210191085;0.3534809455318825;0.4326235435918025;0.8882251256528927;0.6206874694622964;0.40322580645161293;7
0.6;0.5185185185185184;0.22916666666666663;0.3287037037037037;0.5535714285714285;0.6242038216560509;0.6397684928428012;0.5599035757332321;0.468800742605516;0.49001642325970773;0.24193548387096778;5
0.37499999999999994;0.4691358024691358;0.18749999999999992;0.3287037037037037;0.5892857142857143;0.5477707006369427;0.6868294595240482;0.5843310566492588;0.5460631289563483;0.40834701938308965;0.16129032258064518;5
0.35000000000000003;0.4444444444444444;0.20833333333333326;0.12962962962962962;0.6071428571428572;0.5732484076433121;0.6319249983959268;0.34005624748894914;0.4467257750767067;0.34301149628179534;0.3870967741935485;6
0.6249999999999999;0.32098765432098764;0.24999999999999992;0.046296296296296294;0.5535714285714285;0.42038216560509556;0.4789768566818743;0.4853354760948191;0.7116253854224182;0.39201313860776615;0.32258064516129037;6
0.5749999999999998;0.14814814814814817;0.5416666666666665;0.037037037037037035;0.4285714285714286;0.2802547770700637;0.45936812056468806;0.32205705102450877;0.25908855108182766;0.7513585156648852;0.3870967741935485;5
0.6;0.7654320987654321;0.9375;0.037037037037037035;1.0;0.40764331210191085;0.47505510945843704;0.4744073925271209;0.4136133237834924;0.5063503040350313;0.16129032258064518;6
0.6999999999999998;0.9876543209876542;0.3958333333333333;0.4537037037037037;0.6071428571428572;0.7006369426751592;0.7613426567693559;0.6666130976295769;0.5571006127207533;0.37567925783244255;0.20967741935483886;5
0.6;0.7654320987654321;0.9375;0.037037037037037035;1.0;0.40764331210191085;0.47505510945843704;0.4744073925271209;0.4136133237834924;0.5063503040350313;0.16129032258064518;6
0.6999999999999998;0.9876543209876542;0.3958333333333333;0.4537037037037037;0.6071428571428572;0.7006369426751592;0.7613426567693559;0.6666130976295769;0.5571006127207533;0.37567925783244255;0.20967741935483886;5
0.42499999999999993;0.6913580246913579;0.45833333333333326;0.162037037037037;0.8214285714285713;0.22929936305732485;0.48289860390531153;0.4911209321012497;0.4908757101343253;0.37567925783244255;0.16129032258064518;6
0.9249999999999998;0.419753086419753;0.45833333333333326;0.10185185185185183;0.30357142857142866;0.11464968152866242;0.19661105659439276;0.3072719967858616;0.35842590496146937;0.35934537705711894;0.5645161290322581;6
0.525;0.5432098765432097;0.24999999999999992;0.699074074074074;0.732142857142857;0.5987261146496815;0.5809422844912426;0.7173965447971119;0.4136133237834924;0.4246809001584133;0.16129032258064518;5
0.44999999999999984;0.2716049382716049;0.7083333333333333;0.47685185185185186;0.5357142857142857;0.6496815286624203;0.5613335483740564;0.6691844114102071;0.8661501581240834;0.8983634426427974;0.3870967741935485;6
0.525;0.5432098765432097;0.24999999999999992;0.699074074074074;0.732142857142857;0.5987261146496815;0.5809422844912426;0.7173965447971119;0.4136133237834924;0.4246809001584133;0.16129032258064518;5
1.0;0.839506172839506;0.4791666666666666;0.27314814814814814;0.21428571428571438;0.22929936305732485;0.6123162622787406;0.49369224588187993;0.3805008724902787;0.34301149628179534;0.41935483870967744;5
0.44999999999999984;0.2716049382716049;0.7083333333333333;0.47685185185185186;0.5357142857142857;0.6496815286624203;0.5613335483740564;0.6691844114102071;0.8661501581240834;0.8983634426427974;0.3870967741935485;6
0.37499999999999994;0.2962962962962963;0.4374999999999999;0.24537037037037038;0.3392857142857144;0.42038216560509556;0.5534900539271819;0.5984732824427502;0.8109627393020603;0.29400985395582463;0.08064516129032259;6
0.9249999999999998;0.2716049382716049;0.9791666666666666;0.773148148148148;0.7142857142857142;0.5732484076433121;0.6201597567256151;0.8588188027320258;0.36946338872587375;0.7350246348895616;0.20967741935483886;6
0.6249999999999999;0.2716049382716049;0.33333333333333326;0.037037037037037035;0.6428571428571427;0.4968152866242038;0.37701142887250594;0.4313378867014909;0.8771876418884879;0.718690754114238;0.40322580645161293;7
0.475;0.419753086419753;0.35416666666666663;0.5972222222222222;0.8035714285714285;0.6114649681528662;0.5691770428209308;0.6897549216552848;0.722662869186823;0.39201313860776615;0.3064516129032259;6
0.35000000000000003;0.419753086419753;0.3958333333333333;0.36574074074074076;0.35714285714285726;0.33121019108280253;0.3809331760959432;0.4981920449979918;0.7337003529512274;0.32667761550647173;0.3870967741935485;6
0.3249999999999999;0.9382716049382716;0.4791666666666666;0.25925925925925924;0.6785714285714284;0.10191082802547771;0.3260287149678218;0.5309762957010864;0.6785129341292043;0.40834701938308965;0.3387096774193548;5
0.6249999999999999;0.2716049382716049;0.33333333333333326;0.037037037037037035;0.6428571428571427;0.4968152866242038;0.37701142887250594;0.4313378867014909;0.8771876418884879;0.718690754114238;0.40322580645161293;7
0.6749999999999999;0.5185185185185184;0.35416666666666663;0.6643518518518517;0.9285714285714285;0.5732484076433121;0.6554554817365502;0.7244676576938611;0.33635093743266004;0.4410147809337369;0.1935483870967741;4
0.475;0.5679012345679012;0.18749999999999992;0.3287037037037037;0.49999999999999994;0.7006369426751592;0.7417339206521696;0.5496183206106897;0.4798382263699204;0.35934537705711894;0.2258064516129033;6
0.65;0.14814814814814817;0.4374999999999999;0.032407407407407406;0.3214285714285715;0.2929936305732484;0.3142634732975101;0.3580554439533966;0.8771876418884879;0.277675973180501;0.41935483870967744;6
0.475;0.5679012345679012;0.18749999999999992;0.3287037037037037;0.49999999999999994;0.7006369426751592;0.7417339206521696;0.5496183206106897;0.4798382263699204;0.35934537705711894;0.2258064516129033;6
0.5749999999999998;0.7901234567901234;0.8958333333333333;0.032407407407407406;1.0;0.5477707006369427;0.5417248122568702;0.4866211329851378;0.3805008724902787;0.5553519463610022;0.11290322580645151;5
0.4;0.19753086419753085;0.33333333333333326;0.032407407407407406;0.5714285714285715;0.22929936305732485;0.25935901216938867;0.3979108075532334;0.9654875120037251;0.522684184810355;0.35483870967741926;6
0.37499999999999994;0.19753086419753085;0.27083333333333326;0.032407407407407406;0.5535714285714285;0.20382165605095542;0.21621979271157898;0.3831257533145862;0.9654875120037251;0.5390180655856786;0.37096774193548404;6
0.65;0.6172839506172839;0.35416666666666663;0.6944444444444444;0.6071428571428572;0.8280254777070064;0.780951392886542;0.7688228204098098;0.35842590496146937;0.7513585156648852;0.24193548387096778;5
0.65;0.6172839506172839;0.35416666666666663;0.6944444444444444;0.6071428571428572;0.8280254777070064;0.780951392886542;0.7688228204098098;0.35842590496146937;0.7513585156648852;0.24193548387096778;5
0.65;0.6172839506172839;0.35416666666666663;0.6944444444444444;0.6071428571428572;0.8280254777070064;0.780951392886542;0.7688228204098098;0.35842590496146937;0.7513585156648852;0.24193548387096778;5
0.65;0.6172839506172839;0.35416666666666663;0.6944444444444444;0.6071428571428572;0.8280254777070064;0.780951392886542;0.7688228204098098;0.35842590496146937;0.7513585156648852;0.24193548387096778;5
0.44999999999999984;0.8148148148148147;0.3124999999999999;0.1990740740740741;1.0;0.5732484076433121;0.5221160761396839;0.4885496183206123;0.4798382263699204;0.4410147809337369;0.2258064516129033;5
0.475;0.8641975308641974;0.29166666666666663;0.20370370370370372;1.0;0.5987261146496815;0.5260378233631212;0.4885496183206123;0.4798382263699204;0.4410147809337369;0.2258064516129033;5
0.65;0.6172839506172839;0.35416666666666663;0.6944444444444444;0.6071428571428572;0.8280254777070064;0.780951392886542;0.7688228204098098;0.35842590496146937;0.7513585156648852;0.24193548387096778;5
0.6249999999999999;0.7901234567901234;0.3958333333333333;0.27314814814814814;0.39285714285714285;0.3057324840764331;0.3377939566381335;0.2809160305343533;0.468800742605516;0.5880197079116491;0.7419354838709677;7
0.65;0.24691358024691354;0.3124999999999999;0.037037037037037035;0.5714285714285715;0.24203821656050956;0.3730896816490687;0.4319807151466467;0.8661501581240834;0.6860229925635908;0.40322580645161293;7
0.9499999999999997;0.22222222222222224;0.3958333333333333;0.09722222222222222;0.5714285714285715;0.4585987261146497;0.5456465594803074;0.4204098031337927;0.402575840019088;0.5553519463610022;0.4516129032258066;6
0.42499999999999993;0.5925925925925926;0.29166666666666663;0.027777777777777776;0.6964285714285713;0.4713375796178344;0.7731078984396675;0.36062675773403396;0.4908757101343253;0.39201313860776615;0.3064516129032259;6
0.6249999999999999;0.7901234567901234;0.3958333333333333;0.27314814814814814;0.39285714285714285;0.3057324840764331;0.3377939566381335;0.2809160305343533;0.468800742605516;0.5880197079116491;0.7419354838709677;7
0.5499999999999999;0.5925925925925926;0.45833333333333326;0.26851851851851855;0.2857142857142858;0.4585987261146497;0.4083854066600039;0.33684210526315594;0.7116253854224182;0.5880197079116491;0.6774193548387096;7
0.6749999999999999;0.839506172839506;0.20833333333333326;0.2916666666666667;0.46428571428571436;0.7643312101910829;0.5456465594803074;0.5123342707914832;0.5460631289563483;0.2450082116298538;0.32258064516129037;6
0.525;0.49382716049382713;0.45833333333333326;0.3055555555555556;0.44642857142857145;0.5732484076433121;0.6162380095021778;0.48147850542387016;0.6122880315427763;0.5716858271363255;0.41935483870967744;7
0.42499999999999993;0.5185185185185184;0.6874999999999999;0.4629629629629629;0.4821428571428572;0.8152866242038217;0.7495774150990441;0.6190437926878279;0.5571006127207533;0.5063503040350313;0.24193548387096778;6
0.37499999999999994;0.8148148148148147;0.18749999999999992;0.13425925925925924;0.21428571428571438;0.267515923566879;0.3848549233193804;0.19734833266371654;0.6674754503647995;0.522684184810355;0.774193548387097;8
0.5499999999999999;0.5925925925925926;0.45833333333333326;0.26851851851851855;0.2857142857142858;0.4585987261146497;0.4083854066600039;0.33684210526315594;0.7116253854224182;0.5880197079116491;0.6774193548387096;7
0.6249999999999999;0.5432098765432097;0.49999999999999994;0.07870370370370369;0.49999999999999994;0.33121019108280253;0.44760287889437633;0.23977501004419782;0.6674754503647995;0.35934537705711894;0.7419354838709677;7
0.44999999999999984;0.34567901234567905;0.3958333333333333;0.5300925925925926;0.7678571428571428;0.2929936305732484;0.44760287889437633;0.7360385697067151;0.788887771773251;0.37567925783244255;0.2258064516129033;5
0.3;0.4444444444444444;0.18749999999999992;0.2962962962962963;0.7142857142857142;0.6114649681528662;0.7182034373115461;0.5656890317396556;0.523988161427539;0.34301149628179534;0.16129032258064518;5
0.525;0.8888888888888888;0.18749999999999992;0.5185185185185185;0.6428571428571427;0.3057324840764331;0.4515246261178136;0.6678987545198956;0.5460631289563483;0.4246809001584133;0.17741935483870963;5
0.6749999999999999;0.839506172839506;0.22916666666666663;0.037037037037037035;0.8035714285714285;0.16560509554140126;0.6162380095021778;0.4686219365206903;0.35842590496146937;0.29400985395582463;0.2258064516129033;6
0.5499999999999999;0.6913580246913579;0.4374999999999999;0.20370370370370372;0.44642857142857145;0.4840764331210191;0.5181943289162467;0.2969867416633192;0.656437966600395;0.32667761550647173;0.6774193548387096;7
0.1999999999999999;0.5308641975308641;0.22916666666666663;0.07407407407407407;0.6071428571428572;0.20382165605095542;0.48289860390531153;0.4287665729208535;0.523988161427539;0.7513585156648852;0.32258064516129037;5
0.4999999999999999;0.32098765432098764;0.9583333333333333;0.6481481481481481;0.6785714285714284;0.40764331210191085;0.5809422844912426;0.7032543190036205;0.21493861602420897;0.35934537705711894;0.1935483870967741;5
1.0;0.49382716049382713;0.4374999999999999;0.046296296296296294;0.5357142857142857;0.43312101910828027;0.5025073400224978;0.529047810365612;0.4136133237834924;0.4410147809337369;0.20967741935483886;5
0.8249999999999997;0.49382716049382713;0.5208333333333333;0.032407407407407406;0.35714285714285726;0.11464968152866242;0.4515246261178136;0.3349136199276815;0.4467257750767067;0.4573486617090605;0.2903225806451614;6
0.4999999999999999;0.32098765432098764;0.9583333333333333;0.6481481481481481;0.6785714285714284;0.40764331210191085;0.5809422844912426;0.7032543190036205;0.21493861602420897;0.35934537705711894;0.1935483870967741;5
0.5499999999999999;0.34567901234567905;0.35416666666666663;0.10185185185185183;0.375;0.535031847133758;0.47505510945843704;0.23591803937324174;0.6674754503647995;0.3103437347311481;0.6451612903225807;7
1.0;0.49382716049382713;0.4374999999999999;0.046296296296296294;0.5357142857142857;0.43312101910828027;0.5025073400224978;0.529047810365612;0.4136133237834924;0.4410147809337369;0.20967741935483886;5
0.4999999999999999;0.5925925925925926;0.4374999999999999;0.12499999999999999;0.2500000000000001;0.16560509554140126;0.2711242538397004;0.22498995580554354;0.656437966600395;0.6696891117882672;0.7419354838709677;7
0.5499999999999999;0.2716049382716049;0.49999999999999994;0.2638888888888889;0.30357142857142866;0.5095541401273885;0.4554463733412508;0.3027721976697497;0.6343629990715857;0.2613420924051774;0.6774193548387096;6
0.725;0.839506172839506;0.6041666666666666;0.3472222222222222;0.8214285714285713;0.5987261146496815;0.5221160761396839;0.6100441944556113;0.7337003529512274;0.5880197079116491;0.48387096774193555;6
0.65;0.2962962962962963;0.45833333333333326;0.046296296296296294;0.41071428571428575;0.40764331210191085;0.41230715388344114;0.26291683406990585;0.5681380964851577;0.277675973180501;0.6451612903225807;7
0.6749999999999999;0.39506172839506165;1.0;0.4629629629629629;0.5357142857142857;0.6242038216560509;0.5574118011506192;0.6865407794294918;0.468800742605516;0.35934537705711894;0.12903225806451626;5
0.6749999999999999;0.4444444444444444;1.0;0.5185185185185185;0.5535714285714285;0.7133757961783439;0.6005510206084288;0.7090397750100511;0.4798382263699204;0.39201313860776615;0.1451612903225807;4
0.44999999999999984;0.7901234567901234;0.4791666666666666;0.05092592592592593;0.35714285714285726;0.4713375796178344;0.2868112427334494;0.24748895138609575;0.9434125444749157;0.4246809001584133;0.7580645161290323;7
0.7999999999999998;0.2962962962962963;0.4374999999999999;0.3472222222222222;0.39285714285714285;0.5095541401273885;0.46721161501156255;0.4294094013660093;0.402575840019088;0.7350246348895616;0.6129032258064518;6
0.0;0.9012345679012345;0.0;0.037037037037037035;0.6785714285714284;0.11464968152866242;0.6554554817365502;0.4596223382884737;1.0;0.5390180655856786;0.35483870967741926;5
0.3249999999999999;0.8148148148148147;0.0;0.032407407407407406;0.375;0.267515923566879;0.43191589000062736;0.33234230614705124;0.5571006127207533;0.63702135023762;0.3064516129032259;6
0.6999999999999998;0.2962962962962963;0.5208333333333333;0.05555555555555556;0.46428571428571436;0.5095541401273885;0.5378030650334329;0.4011249497790265;0.6785129341292043;0.718690754114238;0.5;6
0.525;0.5432098765432097;0.24999999999999992;0.3055555555555556;0.5357142857142857;0.6624203821656051;0.7025164484177971;0.5682603455202929;0.535025645191944;0.4246809001584133;0.2258064516129033;5
0.5499999999999999;0.6666666666666665;0.16666666666666663;0.02314814814814815;0.6071428571428572;0.06369426751592357;0.42407239555375287;0.3766974688629999;0.43568829131230175;0.2286743308545302;0.2741935483870967;6
0.525;0.6666666666666665;0.9583333333333333;0.5254629629629629;0.41071428571428575;0.25477707006369427;0.3926984177662549;0.627400562474896;0.4136133237834924;0.11433716542726508;0.2741935483870967;5
0.5499999999999999;0.6666666666666665;0.16666666666666663;0.02314814814814815;0.6071428571428572;0.06369426751592357;0.42407239555375287;0.3766974688629999;0.43568829131230175;0.2286743308545302;0.2741935483870967;6
0.525;0.6666666666666665;0.9583333333333333;0.5254629629629629;0.41071428571428575;0.25477707006369427;0.3926984177662549;0.627400562474896;0.4136133237834924;0.11433716542726508;0.2741935483870967;5
0.6999999999999998;0.5432098765432097;0.6458333333333333;0.07407407407407407;0.6964285714285713;0.34394904458598724;0.6436902400662385;0.4718360787464835;0.5019131938987298;0.5063503040350313;0.2903225806451614;5
0.6749999999999999;0.7407407407407407;0.4166666666666665;0.5601851851851851;0.6250000000000001;0.2929936305732484;0.7770296456631047;0.7386098834873526;0.5681380964851577;0.6043535886869728;0.20967741935483886;6
0.6749999999999999;0.5432098765432097;0.4791666666666666;0.037037037037037035;0.30357142857142866;0.36942675159235666;0.5887857789381171;0.28477300120530225;0.2370135835530183;0.32667761550647173;0.40322580645161293;5
0.37499999999999994;0.7901234567901234;0.4791666666666666;0.4629629629629629;0.6071428571428572;0.4585987261146497;0.7770296456631047;0.7064684612294136;0.8109627393020603;0.6043535886869728;0.20967741935483886;6
0.4999999999999999;0.7160493827160492;0.3958333333333333;0.060185185185185175;0.16071428571428586;0.7898089171974523;0.3730896816490687;0.18127762153475066;0.788887771773251;0.6206874694622964;0.7419354838709677;8
0.6749999999999999;0.3703703703703704;0.5416666666666665;0.7962962962962962;0.7678571428571428;1.0;0.7887948873334165;0.983527521092818;0.777850288008846;0.34301149628179534;0.1451612903225807;5
0.875;0.4691358024691358;0.5208333333333333;0.4444444444444444;0.5892857142857143;0.6114649681528662;0.4201506483303156;0.6460425873844992;0.4908757101343253;0.47368254248438413;0.37096774193548404;5
0.4999999999999999;0.4444444444444444;0.27083333333333326;0.19444444444444445;0.46428571428571436;1.0;0.7338904262052951;0.4666934511852158;0.6122880315427763;0.7350246348895616;0.41935483870967744;5
0.42499999999999993;0.49382716049382713;0.5416666666666665;0.42592592592592593;0.9285714285714285;0.7515923566878981;0.6632989761834247;0.6486139011651294;0.4577632588411111;0.5716858271363255;0.16129032258064518;4
0.6;0.6419753086419753;0.4374999999999999;0.3611111111111111;0.6428571428571427;0.4840764331210191;0.6123162622787406;0.6717557251908446;0.8220002230664647;0.6533552310129436;0.2741935483870967;5
0.5499999999999999;0.3703703703703704;0.35416666666666663;0.3055555555555556;0.46428571428571436;0.24203821656050956;0.31034172607407284;0.5129770992366461;0.535025645191944;0.5390180655856786;0.24193548387096778;6
0.725;0.5185185185185184;0.4166666666666665;0.19444444444444445;0.8035714285714285;0.3184713375796178;0.5691770428209308;0.5534752912816457;0.8330377068308696;0.6043535886869728;0.37096774193548404;6
0.6;0.6419753086419753;0.4374999999999999;0.3611111111111111;0.6428571428571427;0.4840764331210191;0.6123162622787406;0.6717557251908446;0.8220002230664647;0.6533552310129436;0.2741935483870967;5
0.725;0.7901234567901234;0.37499999999999994;0.18055555555555555;0.3392857142857144;0.3184713375796178;0.32995046219125906;0.29827239855363785;0.523988161427539;0.6043535886869728;0.6935483870967744;8
0.475;0.22222222222222224;0.37499999999999994;0.037037037037037035;0.30357142857142866;0.4713375796178344;0.5417248122568702;0.3490558457211729;0.7337003529512274;0.49001642325970773;0.40322580645161293;5
0.5499999999999999;0.3703703703703704;0.35416666666666663;0.3055555555555556;0.46428571428571436;0.24203821656050956;0.31034172607407284;0.5129770992366461;0.535025645191944;0.5390180655856786;0.24193548387096778;6
0.8249999999999997;0.39506172839506165;0.35416666666666663;0.48148148148148145;0.49999999999999994;0.4968152866242038;0.7848731401099792;0.6203294495781466;0.4136133237834924;0.4410147809337369;0.32258064516129037;6
0.725;0.49382716049382713;1.0;0.4861111111111111;0.4285714285714286;0.7133757961783439;0.6593772289599875;0.693611892326241;0.3805008724902787;0.35934537705711894;0.12903225806451626;4
0.6749999999999999;0.3703703703703704;0.4166666666666665;0.09259259259259259;0.2857142857142858;0.2802547770700637;0.34171570386157074;0.3104861390116548;0.2922010023750414;0.522684184810355;0.46774193548387105;6
0.875;0.4444444444444444;0.45833333333333326;0.06481481481481481;0.2500000000000001;0.15286624203821655;0.5103508344693722;0.23527521092808595;0.2370135835530183;0.8983634426427974;0.6774193548387096;6
0.7749999999999999;0.9382716049382716;0.6458333333333333;0.43981481481481477;1.0;0.21656050955414013;0.6789859650771737;0.6884692647649733;0.35842590496146937;0.6533552310129436;0.24193548387096778;5
0.7749999999999999;0.5679012345679012;0.27083333333333326;0.587962962962963;0.5892857142857143;0.5605095541401274;0.7887948873334165;0.791321815990362;0.8109627393020603;0.6043535886869728;0.32258064516129037;5
0.7749999999999999;0.419753086419753;0.5208333333333333;0.5;0.44642857142857145;0.6496815286624203;0.7495774150990441;0.6408999598232243;0.4136133237834924;0.5716858271363255;0.25806451612903225;6
0.3249999999999999;0.49382716049382713;0.1458333333333333;0.032407407407407406;0.8035714285714285;0.43312101910828027;0.4515246261178136;0.41269586179188766;0.43568829131230175;0.39201313860776615;0.11290322580645151;6
0.5499999999999999;0.24691358024691354;0.35416666666666663;0.037037037037037035;0.5178571428571428;0.5605095541401274;0.3064199788506356;0.35034150261149155;0.722662869186823;0.4246809001584133;0.4354838709677419;7
0.42499999999999993;0.32098765432098764;0.3958333333333333;0.037037037037037035;0.5535714285714285;0.3057324840764331;0.21621979271157898;0.313700281237448;0.7668128042444416;0.4246809001584133;0.5;6
0.6999999999999998;0.9876543209876542;0.49999999999999994;0.2962962962962963;0.16071428571428586;0.15286624203821655;0.46721161501156255;0.30148654077943104;0.5681380964851577;0.37567925783244255;0.7258064516129034;7
0.5749999999999998;0.6419753086419753;0.4791666666666666;0.06481481481481481;0.6428571428571427;0.34394904458598724;0.46721161501156255;0.41333869023704345;0.6233255153071808;0.4573486617090605;0.3870967741935485;6
1.0;0.32098765432098764;0.5833333333333333;0.027777777777777776;0.23214285714285726;0.22929936305732485;0.3221069677443846;0.3426275612695865;0.5129506776631346;0.2450082116298538;0.5645161290322581;5
0.65;0.5925925925925926;0.37499999999999994;0.5694444444444444;0.44642857142857145;0.7388535031847133;0.8240906123443517;0.7199678585777493;0.3473884211970644;0.718690754114238;0.2258064516129033;5
0.3;1.0;0.37499999999999994;0.20370370370370372;1.0;0.1910828025477707;0.4632898677881253;0.44033748493370756;0.32531345366825515;0.2286743308545302;0.20967741935483886;5
0.8249999999999997;0.419753086419753;0.5208333333333333;0.43981481481481477;0.6250000000000001;0.35668789808917195;0.43191589000062736;0.6511852149457668;0.4798382263699204;0.4410147809337369;0.3387096774193548;6
0.8499999999999996;0.419753086419753;0.7708333333333333;0.14583333333333331;0.6250000000000001;0.15286624203821655;0.3574026927553197;0.5226195259140256;0.6012505477783715;0.5880197079116491;0.2741935483870967;5
0.42499999999999993;0.24691358024691354;0.4166666666666665;0.05092592592592593;0.35714285714285726;0.4713375796178344;0.5221160761396839;0.3593411008437153;0.8330377068308696;0.4573486617090605;0.40322580645161293;6
0.475;0.39506172839506165;0.35416666666666663;0.5555555555555555;0.6785714285714284;0.535031847133758;0.6711424706302992;0.701325833668146;0.7557753204800367;0.32667761550647173;0.2741935483870967;5
0.44999999999999984;0.5925925925925926;0.3124999999999999;0.032407407407407406;0.8035714285714285;0.5159235668789809;0.7574209095459186;0.5149055845721205;0.9434125444749157;0.47368254248438413;0.1935483870967741;5
0.6999999999999998;0.5925925925925926;0.5416666666666665;0.046296296296296294;1.0;0.2802547770700637;0.4985855927990605;0.46733627963037877;0.5019131938987298;0.35934537705711894;0.2903225806451614;5
0.65;0.6172839506172839;0.7291666666666665;0.32407407407407407;0.6250000000000001;0.4840764331210191;0.8476210956849751;0.6222579349136211;0.42465080754789736;0.49001642325970773;0.16129032258064518;5
0.6;0.5432098765432097;0.4374999999999999;0.3472222222222222;0.6250000000000001;0.4840764331210191;0.6946729539709227;0.6049015668943366;0.4577632588411111;0.4410147809337369;0.17741935483870963;6
0.65;0.6419753086419753;0.4374999999999999;0.662037037037037;0.39285714285714285;0.8662420382165605;0.6201597567256151;0.6344716753716381;0.5681380964851577;0.2450082116298538;0.3870967741935485;6
0.3249999999999999;0.19753086419753085;0.4166666666666665;0.25;0.2678571428571429;0.34394904458598724;0.5221160761396839;0.49047810365608674;1.0;0.39201313860776615;0.4354838709677419;6
0.37499999999999994;0.04938271604938272;0.3124999999999999;0.25;0.4285714285714286;0.2929936305732484;0.37701142887250594;0.5142627561269648;0.9434125444749157;0.4410147809337369;0.40322580645161293;7
0.35000000000000003;0.9135802469135802;1.0;0.3055555555555556;1.0;0.5732484076433121;0.7495774150990441;0.5599035757332321;0.523988161427539;0.34301149628179534;0.1935483870967741;5
0.3;0.6172839506172839;0.18749999999999992;0.1111111111111111;0.375;0.03821656050955414;0.2907329899568866;0.266130976295699;0.6012505477783715;0.29400985395582463;0.5645161290322581;4
0.6999999999999998;0.9876543209876542;0.5833333333333333;0.027777777777777776;0.3392857142857144;0.03821656050955414;0.1809240677006438;0.35034150261149155;0.3473884211970644;0.522684184810355;0.3870967741935485;3
0.6;0.2962962962962963;0.4374999999999999;0.06481481481481481;0.4285714285714286;0.5222929936305732;0.6946729539709227;0.25648854961831946;0.6233255153071808;0.3103437347311481;0.6451612903225807;6
0.5499999999999999;0.5925925925925926;0.4166666666666665;0.1990740740740741;0.375;0.4968152866242038;0.5456465594803074;0.293772599437526;0.7116253854224182;0.34301149628179534;0.6774193548387096;6
0.6;0.2962962962962963;0.4374999999999999;0.06481481481481481;0.4285714285714286;0.5222929936305732;0.6946729539709227;0.25648854961831946;0.6233255153071808;0.3103437347311481;0.6451612903225807;6
0.5499999999999999;0.34567901234567905;0.4166666666666665;0.38425925925925924;0.6250000000000001;0.2802547770700637;0.31034172607407284;0.5431900361591033;0.6122880315427763;0.39201313860776615;0.2903225806451614;6
1.0;0.3703703703703704;0.9791666666666666;0.7337962962962963;0.8571428571428571;0.643312101910828;1.0;0.8916030534351205;0.402575840019088;0.47368254248438413;0.20967741935483886;5
0.4;0.4691358024691358;0.20833333333333326;0.06481481481481481;1.0;0.24203821656050956;0.7064381956412344;0.517476898352758;0.8330377068308696;0.6696891117882672;0.25806451612903225;4
0.4;0.4691358024691358;0.20833333333333326;0.060185185185185175;1.0;0.24203821656050956;0.7260469317584206;0.517476898352758;0.8330377068308696;0.6860229925635908;0.24193548387096778;4
0.5499999999999999;0.3703703703703704;0.6874999999999999;0.20833333333333331;0.4821428571428572;0.445859872611465;0.5221160761396839;0.5187625552430695;0.844075190595274;0.6043535886869728;0.35483870967741926;6
0.525;0.17283950617283947;0.3958333333333333;0.17592592592592593;0.2500000000000001;0.15286624203821655;0.37701142887250594;0.4088388911209316;0.5571006127207533;0.39201313860776615;0.3870967741935485;8
0.475;0.4444444444444444;0.4166666666666665;0.24074074074074073;0.17857142857142871;0.3057324840764331;0.24759377049907694;0.372197669746888;0.6012505477783715;0.5063503040350313;0.48387096774193555;6
