fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.65;0.5185185185185185;0.3191489361702128;0.14953271028037382;0.5178571428571429;0.358974358974359;0.3958333333333333;0.32929292929292775;0.3764705882352939;0.2950819672131148;0.4482758620689655;6
0.44999999999999984;0.5925925925925926;0.3617021276595745;0.4813084112149533;0.46428571428571436;0.44871794871794873;0.5291666666666667;0.6188552188552169;0.5294117647058825;0.40983606557377045;0.27586206896551724;5
0.37499999999999994;0.5432098765432098;0.2978723404255319;0.28037383177570097;0.4464285714285715;0.46153846153846156;0.5083333333333333;0.5313131313131311;0.5058823529411766;0.40983606557377045;0.18965517241379307;5
0.4;0.617283950617284;0.2978723404255319;0.42990654205607487;0.46428571428571436;0.34615384615384615;0.375;0.5717171717171747;0.588235294117647;0.40983606557377045;0.293103448275862;6
0.6749999999999999;0.24691358024691357;0.4468085106382979;0.5186915887850467;0.6428571428571429;0.28205128205128205;0.3125;0.6659932659932666;0.4705882352941175;0.36065573770491804;0.18965517241379307;7
0.4999999999999999;0.41975308641975306;0.1702127659574468;0.037383177570093455;0.7321428571428572;0.14102564102564102;0.49166666666666664;0.43030303030303313;0.3764705882352939;0.32786885245901637;0.18965517241379307;5
0.4;0.24691358024691357;0.46808510638297873;0.42056074766355145;0.6607142857142857;0.28205128205128205;0.29583333333333334;0.6188552188552169;0.6588235294117647;0.4426229508196722;0.17241379310344832;6
0.5749999999999998;0.24691358024691357;0.46808510638297873;0.5420560747663552;0.5892857142857144;0.4358974358974359;0.44166666666666665;0.6457912457912485;0.15294117647058808;0.5245901639344264;0.17241379310344832;6
0.6999999999999998;0.46913580246913583;0.6808510638297872;0.09345794392523366;0.5178571428571429;0.34615384615384615;0.37916666666666665;0.275420875420872;0.6117647058823529;0.47540983606557385;0.7413793103448275;6
0.7749999999999999;0.49382716049382724;0.6595744680851063;0.2009345794392524;0.767857142857143;0.3717948717948718;0.5583333333333333;0.6390572390572424;0.5647058823529411;0.47540983606557385;0.22413793103448262;6
0.5749999999999998;0.24691358024691357;0.46808510638297873;0.5420560747663552;0.5892857142857144;0.4358974358974359;0.44166666666666665;0.6457912457912485;0.15294117647058808;0.5245901639344264;0.17241379310344832;6
0.4;0.24691358024691357;0.46808510638297873;0.42056074766355145;0.6607142857142857;0.28205128205128205;0.29583333333333334;0.6188552188552169;0.6588235294117647;0.4426229508196722;0.17241379310344832;6
0.4999999999999999;0.41975308641975306;0.1702127659574468;0.037383177570093455;0.7321428571428572;0.14102564102564102;0.49166666666666664;0.43030303030303313;0.3764705882352939;0.32786885245901637;0.18965517241379307;5
0.5499999999999999;0.34567901234567905;0.34042553191489366;0.023364485981308417;0.39285714285714285;0.23076923076923078;0.21666666666666667;0.20808080808080426;0.3647058823529412;0.26229508196721313;0.5689655172413792;6
0.6249999999999999;0.24691358024691357;0.40425531914893614;0.01869158878504673;0.375;0.3076923076923077;0.3416666666666667;0.19461279461279218;0.352941176470588;0.2459016393442623;0.5689655172413792;6
0.5749999999999998;0.4444444444444445;0.19148936170212766;0.35514018691588783;0.6428571428571429;0.6538461538461539;0.7;0.5986531986531988;0.4352941176470589;0.4918032786885247;0.22413793103448262;5
0.44999999999999984;0.41975308641975306;0.6808510638297872;0.5000000000000001;0.6071428571428572;0.9615384615384616;0.8833333333333333;0.6390572390572424;0.5294117647058825;0.4918032786885247;0.18965517241379307;6
0.4;0.3950617283950617;0.2765957446808511;0.31308411214953275;0.9642857142857145;0.3717948717948718;0.575;0.6121212121212108;0.5411764705882351;0.5081967213114755;0.12068965517241369;5
0.3;0.49382716049382724;0.3617021276595745;0.0794392523364486;0.6428571428571429;0.2692307692307692;0.5333333333333333;0.46397306397306326;0.5176470588235293;0.737704918032787;0.3275862068965518;6
0.5749999999999998;0.4444444444444445;0.19148936170212766;0.35514018691588783;0.6428571428571429;0.6538461538461539;0.7;0.5986531986531988;0.4352941176470589;0.4918032786885247;0.22413793103448262;5
0.7499999999999999;0.3950617283950617;0.5957446808510639;0.07009345794392524;0.767857142857143;0.15384615384615385;0.6166666666666667;0.46397306397306326;0.4941176470588234;0.5409836065573772;0.2586206896551725;5
0.6999999999999998;0.46913580246913583;0.4893617021276596;0.06542056074766354;0.7857142857142857;0.21794871794871795;0.65;0.49090909090908735;0.5058823529411766;0.557377049180328;0.2586206896551725;5
0.725;0.7654320987654322;0.5106382978723405;0.4392523364485982;0.7321428571428572;0.4230769230769231;0.6625;0.6929292929292907;0.5529411764705879;0.6229508196721312;0.3103448275862068;5
0.44999999999999984;0.37037037037037046;0.2978723404255319;0.1542056074766355;0.5357142857142857;0.4358974358974359;0.49583333333333335;0.34276094276093977;0.4235294117647057;0.6885245901639345;0.5000000000000001;7
0.5749999999999998;0.4444444444444445;0.425531914893617;0.06542056074766354;0.28571428571428575;0.14102564102564102;0.45416666666666666;0.30909090909090964;0.4705882352941175;0.4426229508196722;0.517241379310345;5
0.5499999999999999;0.5925925925925926;0.5319148936170213;0.042056074766355145;0.4285714285714286;0.28205128205128205;0.44166666666666665;0.3158249158249157;0.4470588235294116;0.6885245901639345;0.6551724137931034;6
0.65;0.3950617283950617;0.34042553191489366;0.04672897196261683;0.767857142857143;0.6538461538461539;0.5458333333333333;0.43703703703703917;0.4588235294117648;0.459016393442623;0.2586206896551725;7
0.525;0.3209876543209877;0.4893617021276596;0.037383177570093455;0.7321428571428572;0.4230769230769231;0.4875;0.4505050505050512;0.9882352941176468;0.918032786885246;0.3275862068965518;6
0.5499999999999999;0.5925925925925926;0.5319148936170213;0.042056074766355145;0.4285714285714286;0.28205128205128205;0.44166666666666665;0.3158249158249157;0.4470588235294116;0.6885245901639345;0.6551724137931034;6
0.65;0.22222222222222227;0.40425531914893614;0.037383177570093455;0.5714285714285715;0.2692307692307692;0.36666666666666664;0.4572390572390572;0.8588235294117645;0.7049180327868854;0.34482758620689663;6
0.5749999999999998;0.4444444444444445;0.425531914893617;0.06542056074766354;0.28571428571428575;0.14102564102564102;0.45416666666666666;0.30909090909090964;0.4705882352941175;0.4426229508196722;0.517241379310345;5
0.9249999999999998;0.49382716049382724;0.5106382978723405;0.6168224299065421;0.46428571428571436;0.38461538461538464;0.5916666666666667;0.7400673400673403;0.3999999999999998;0.2950819672131148;0.2586206896551725;6
0.7499999999999999;0.5432098765432098;0.574468085106383;0.03271028037383178;0.6428571428571429;0.1794871794871795;0.32083333333333336;0.4707070707070693;0.6235294117647056;0.6557377049180328;0.27586206896551724;5
0.8249999999999997;0.41975308641975306;0.5957446808510639;0.14953271028037382;0.6428571428571429;0.20512820512820512;0.4583333333333333;0.38316498316498343;0.4941176470588234;0.26229508196721313;0.5344827586206897;6
0.725;0.49382716049382724;0.40425531914893614;0.294392523364486;0.46428571428571436;0.34615384615384615;0.6;0.544781144781143;0.764705882352941;0.6229508196721312;0.3620689655172414;6
0.42499999999999993;0.3950617283950617;0.5531914893617021;0.07476635514018692;0.2142857142857143;0.4358974358974359;0.4791666666666667;0.18114478114478014;0.5764705882352937;0.22950819672131145;0.706896551724138;7
0.5499999999999999;0.34567901234567905;0.46808510638297873;0.04672897196261683;0.5357142857142857;0.48717948717948717;0.42083333333333334;0.2888888888888841;0.2235294117647058;0.36065573770491804;0.3620689655172414;6
0.9249999999999998;0.49382716049382724;0.5106382978723405;0.6168224299065421;0.46428571428571436;0.38461538461538464;0.5916666666666667;0.7400673400673403;0.3999999999999998;0.2950819672131148;0.2586206896551725;6
0.7999999999999998;0.9135802469135803;0.3829787234042554;0.4766355140186917;0.6428571428571429;0.2948717948717949;0.575;0.5784511784511807;0.3176470588235294;0.40983606557377045;0.517241379310345;7
0.525;0.37037037037037046;0.4893617021276596;0.5700934579439253;0.7321428571428572;0.5384615384615384;0.625;0.7333333333333343;0.7411764705882351;0.32786885245901637;0.24137931034482768;6
0.7999999999999998;0.9135802469135803;0.3829787234042554;0.4766355140186917;0.6428571428571429;0.2948717948717949;0.575;0.5784511784511807;0.3176470588235294;0.40983606557377045;0.517241379310345;7
0.6999999999999998;0.37037037037037046;0.34042553191489366;0.6869158878504674;0.9285714285714287;0.38461538461538464;0.6125;0.7737373737373779;0.2823529411764703;0.36065573770491804;0.13793103448275845;4
0.5749999999999998;0.29629629629629634;0.5531914893617021;0.5140186915887851;0.48214285714285726;0.5512820512820513;0.4375;0.6659932659932666;0.15294117647058808;0.6065573770491803;0.18965517241379307;7
0.525;0.41975308641975306;0.5319148936170213;0.40186915887850466;0.33928571428571436;0.5128205128205128;0.5458333333333333;0.511111111111113;0.4941176470588234;0.22950819672131145;0.5344827586206897;6
0.5749999999999998;0.29629629629629634;0.5531914893617021;0.5140186915887851;0.48214285714285726;0.5512820512820513;0.4375;0.6659932659932666;0.15294117647058808;0.6065573770491803;0.18965517241379307;7
0.525;0.41975308641975306;0.5319148936170213;0.40186915887850466;0.33928571428571436;0.5128205128205128;0.5458333333333333;0.511111111111113;0.4941176470588234;0.22950819672131145;0.5344827586206897;6
0.8999999999999999;0.29629629629629634;0.4468085106382979;0.102803738317757;0.6964285714285715;0.1794871794871795;0.2916666666666667;0.4747474747474774;0.1999999999999999;0.3770491803278689;0.18965517241379307;6
0.42499999999999993;0.7654320987654322;0.5319148936170213;0.04672897196261683;0.6071428571428572;0.10256410256410256;0.6041666666666666;0.5420875420875452;0.6588235294117647;0.47540983606557385;0.22413793103448262;5
0.6;0.37037037037037046;0.5957446808510639;0.25700934579439255;0.9285714285714287;0.23076923076923078;0.29583333333333334;0.5286195286195257;0.4470588235294116;0.9344262295081969;0.22413793103448262;5
0.525;0.888888888888889;0.6808510638297872;0.36915887850467294;0.5892857142857144;0.10256410256410256;0.5333333333333333;0.6929292929292907;0.6235294117647056;0.3934426229508197;0.18965517241379307;6
0.5749999999999998;0.49382716049382724;0.19148936170212766;0.33644859813084116;0.4464285714285715;0.5897435897435898;0.6875;0.5845117845117817;0.4352941176470589;0.459016393442623;0.17241379310344832;5
0.4;0.6419753086419754;0.21276595744680854;0.6682242990654207;0.8035714285714286;0.44871794871794873;0.5958333333333333;0.7535353535353524;0.3999999999999998;0.3770491803278689;0.10344827586206892;4
0.3249999999999999;0.1728395061728395;0.40425531914893614;0.26168224299065423;0.5535714285714286;0.47435897435897434;0.55;0.5117845117845106;0.9529411764705882;0.36065573770491804;0.37931034482758613;6
0.525;0.888888888888889;0.6808510638297872;0.36915887850467294;0.5892857142857144;0.10256410256410256;0.5333333333333333;0.6929292929292907;0.6235294117647056;0.3934426229508197;0.18965517241379307;6
0.6;0.5185185185185185;0.1702127659574468;0.35514018691588783;0.48214285714285726;0.5;0.6708333333333333;0.6282828282828283;0.4352941176470589;0.4426229508196722;0.12068965517241369;5
0.5749999999999998;0.49382716049382724;0.19148936170212766;0.33644859813084116;0.4464285714285715;0.5897435897435898;0.6875;0.5845117845117817;0.4352941176470589;0.459016393442623;0.17241379310344832;5
0.475;0.37037037037037046;0.6808510638297872;0.4953271028037383;0.5714285714285715;0.6410256410256411;0.6333333333333333;0.7050505050505075;0.8823529411764705;0.8524590163934427;0.34482758620689663;5
0.5499999999999999;0.691358024691358;0.08510638297872343;0.5140186915887851;0.5;0.4230769230769231;0.8708333333333333;0.7131313131313163;0.3999999999999998;0.47540983606557385;0.08620689655172416;5
0.6749999999999999;0.5679012345679012;0.2978723404255319;0.3037383177570094;0.28571428571428575;0.3333333333333333;0.5083333333333333;0.46195286195286295;0.4352941176470589;0.26229508196721313;0.37931034482758613;7
0.4;0.6419753086419754;0.21276595744680854;0.6682242990654207;0.8035714285714286;0.44871794871794873;0.5958333333333333;0.7535353535353524;0.3999999999999998;0.3770491803278689;0.10344827586206892;4
0.3249999999999999;0.1728395061728395;0.40425531914893614;0.26168224299065423;0.5535714285714286;0.47435897435897434;0.55;0.5117845117845106;0.9529411764705882;0.36065573770491804;0.37931034482758613;6
0.65;0.29629629629629634;0.40425531914893614;0.05140186915887851;0.5714285714285715;0.1794871794871795;0.3375;0.35824915824915965;0.5764705882352937;0.3770491803278689;0.37931034482758613;6
0.37499999999999994;0.46913580246913583;0.1702127659574468;0.3317757009345795;0.5892857142857144;0.5512820512820513;0.6958333333333333;0.6121212121212108;0.5176470588235293;0.40983606557377045;0.10344827586206892;5
0.65;0.24691358024691357;0.40425531914893614;0.037383177570093455;0.48214285714285726;0.41025641025641024;0.3416666666666667;0.4531986531986491;0.8823529411764705;0.6229508196721312;0.3620689655172414;7
0.6;0.5185185185185185;0.21276595744680854;0.3317757009345795;0.5535714285714286;0.6282051282051282;0.6458333333333334;0.5865319865319895;0.4352941176470589;0.4918032786885247;0.18965517241379307;5
0.37499999999999994;0.46913580246913583;0.1702127659574468;0.3317757009345795;0.5892857142857144;0.5512820512820513;0.6958333333333333;0.6121212121212108;0.5176470588235293;0.40983606557377045;0.10344827586206892;5
0.35000000000000003;0.4444444444444445;0.19148936170212766;0.1308411214953271;0.6071428571428572;0.5769230769230769;0.6375;0.35622895622895184;0.411764705882353;0.3442622950819672;0.34482758620689663;6
0.6249999999999999;0.3209876543209877;0.23404255319148934;0.04672897196261683;0.5535714285714286;0.4230769230769231;0.475;0.5084175084175075;0.6941176470588233;0.3934426229508197;0.27586206896551724;6
0.5749999999999998;0.1481481481481482;0.5319148936170213;0.037383177570093455;0.4285714285714286;0.28205128205128205;0.45416666666666666;0.33737373737373644;0.2117647058823531;0.7540983606557379;0.34482758620689663;5
0.6999999999999998;0.9876543209876543;0.3829787234042554;0.4579439252336449;0.6071428571428572;0.7051282051282052;0.775;0.6983164983165014;0.5294117647058825;0.3770491803278689;0.15517241379310354;5
0.6999999999999998;0.9876543209876543;0.3829787234042554;0.4579439252336449;0.6071428571428572;0.7051282051282052;0.775;0.6983164983165014;0.5294117647058825;0.3770491803278689;0.15517241379310354;5
0.42499999999999993;0.691358024691358;0.4468085106382979;0.16355140186915887;0.8214285714285715;0.23076923076923078;0.4791666666666667;0.514478114478116;0.4588235294117648;0.3770491803278689;0.10344827586206892;6
0.9249999999999998;0.41975308641975306;0.4468085106382979;0.102803738317757;0.3035714285714286;0.11538461538461539;0.175;0.3218855218855241;0.3176470588235294;0.36065573770491804;0.5344827586206897;6
0.525;0.5432098765432098;0.23404255319148934;0.705607476635514;0.7321428571428572;0.6025641025641025;0.5833333333333334;0.7515151515151521;0.3764705882352939;0.42622950819672134;0.10344827586206892;5
0.44999999999999984;0.271604938271605;0.702127659574468;0.4813084112149533;0.5357142857142857;0.6538461538461539;0.5625;0.7010101010100994;0.8588235294117645;0.9016393442622952;0.34482758620689663;6
0.525;0.5432098765432098;0.23404255319148934;0.705607476635514;0.7321428571428572;0.6025641025641025;0.5833333333333334;0.7515151515151521;0.3764705882352939;0.42622950819672134;0.10344827586206892;5
0.44999999999999984;0.271604938271605;0.702127659574468;0.4813084112149533;0.5357142857142857;0.6538461538461539;0.5625;0.7010101010100994;0.8588235294117645;0.9016393442622952;0.34482758620689663;6
0.37499999999999994;0.29629629629629634;0.425531914893617;0.24766355140186921;0.33928571428571436;0.4230769230769231;0.5541666666666667;0.6269360269360256;0.8000000000000002;0.2950819672131148;0.01724137931034477;6
0.9249999999999998;0.271604938271605;0.9787234042553193;0.780373831775701;0.7142857142857144;0.5769230769230769;0.625;0.8996632996632997;0.32941176470588207;0.737704918032787;0.15517241379310354;6
0.6249999999999999;0.271604938271605;0.3191489361702128;0.037383177570093455;0.6428571428571429;0.5;0.36666666666666664;0.4518518518518539;0.8705882352941173;0.7213114754098362;0.3620689655172414;7
0.475;0.41975308641975306;0.34042553191489366;0.602803738317757;0.8035714285714286;0.6153846153846154;0.5708333333333333;0.7225589225589202;0.7058823529411765;0.3934426229508197;0.2586206896551725;6
0.35000000000000003;0.41975308641975306;0.3829787234042554;0.36915887850467294;0.35714285714285726;0.3333333333333333;0.37083333333333335;0.5218855218855196;0.7176470588235292;0.32786885245901637;0.34482758620689663;6
0.3249999999999999;0.9382716049382717;0.46808510638297873;0.26168224299065423;0.6785714285714286;0.10256410256410256;0.3125;0.5562289562289549;0.6588235294117647;0.40983606557377045;0.293103448275862;5
0.6249999999999999;0.271604938271605;0.3191489361702128;0.037383177570093455;0.6428571428571429;0.5;0.36666666666666664;0.4518518518518539;0.8705882352941173;0.7213114754098362;0.3620689655172414;7
0.6749999999999999;0.5185185185185185;0.34042553191489366;0.6705607476635514;0.9285714285714287;0.5769230769230769;0.6625;0.7589225589225632;0.2941176470588235;0.4426229508196722;0.13793103448275845;4
0.475;0.5679012345679012;0.1702127659574468;0.3317757009345795;0.5;0.7051282051282052;0.7541666666666667;0.5757575757575754;0.4470588235294116;0.36065573770491804;0.17241379310344832;6
0.65;0.1481481481481482;0.425531914893617;0.03271028037383178;0.3214285714285715;0.2948717948717949;0.3;0.3750841750841747;0.8705882352941173;0.27868852459016397;0.37931034482758613;6
0.475;0.5679012345679012;0.1702127659574468;0.3317757009345795;0.5;0.7051282051282052;0.7541666666666667;0.5757575757575754;0.4470588235294116;0.36065573770491804;0.17241379310344832;6
0.4;0.19753086419753088;0.3191489361702128;0.03271028037383178;0.5714285714285715;0.23076923076923078;0.24166666666666667;0.41683501683501356;0.9647058823529409;0.5245901639344264;0.3103448275862068;6
0.37499999999999994;0.19753086419753088;0.2553191489361702;0.03271028037383178;0.5535714285714286;0.20512820512820512;0.19583333333333333;0.40134680134680123;0.9647058823529409;0.5409836065573772;0.3275862068965518;6
0.65;0.617283950617284;0.34042553191489366;0.7009345794392524;0.6071428571428572;0.8333333333333334;0.7958333333333333;0.8053872053872078;0.3176470588235294;0.7540983606557379;0.18965517241379307;5
0.65;0.617283950617284;0.34042553191489366;0.7009345794392524;0.6071428571428572;0.8333333333333334;0.7958333333333333;0.8053872053872078;0.3176470588235294;0.7540983606557379;0.18965517241379307;5
0.65;0.617283950617284;0.34042553191489366;0.7009345794392524;0.6071428571428572;0.8333333333333334;0.7958333333333333;0.8053872053872078;0.3176470588235294;0.7540983606557379;0.18965517241379307;5
0.65;0.617283950617284;0.34042553191489366;0.7009345794392524;0.6071428571428572;0.8333333333333334;0.7958333333333333;0.8053872053872078;0.3176470588235294;0.7540983606557379;0.18965517241379307;5
0.65;0.617283950617284;0.34042553191489366;0.7009345794392524;0.6071428571428572;0.8333333333333334;0.7958333333333333;0.8053872053872078;0.3176470588235294;0.7540983606557379;0.18965517241379307;5
0.6249999999999999;0.7901234567901235;0.3829787234042554;0.2757009345794393;0.39285714285714285;0.3076923076923077;0.325;0.29427609427609486;0.4352941176470589;0.5901639344262295;0.7241379310344828;7
0.65;0.24691358024691357;0.2978723404255319;0.037383177570093455;0.5714285714285715;0.24358974358974358;0.3625;0.4525252525252515;0.8588235294117645;0.6885245901639345;0.3620689655172414;7
0.9499999999999997;0.22222222222222227;0.3829787234042554;0.09813084112149534;0.5714285714285715;0.46153846153846156;0.5458333333333333;0.44040404040404213;0.3647058823529412;0.557377049180328;0.413793103448276;6
0.42499999999999993;0.5925925925925926;0.2765957446808511;0.028037383177570093;0.6964285714285715;0.47435897435897434;0.7875;0.3777777777777801;0.4588235294117648;0.3934426229508197;0.2586206896551725;6
0.6249999999999999;0.7901234567901235;0.3829787234042554;0.2757009345794393;0.39285714285714285;0.3076923076923077;0.325;0.29427609427609486;0.4352941176470589;0.5901639344262295;0.7241379310344828;7
0.5499999999999999;0.5925925925925926;0.4468085106382979;0.2710280373831776;0.28571428571428575;0.46153846153846156;0.4;0.3528619528619488;0.6941176470588233;0.5901639344262295;0.6551724137931034;7
0.6749999999999999;0.8395061728395061;0.19148936170212766;0.294392523364486;0.46428571428571436;0.7692307692307693;0.5458333333333333;0.5367003367003343;0.5176470588235293;0.2459016393442623;0.27586206896551724;6
0.525;0.49382716049382724;0.4468085106382979;0.30841121495327106;0.4464285714285715;0.5769230769230769;0.6208333333333333;0.5043771043771069;0.588235294117647;0.5737704918032787;0.37931034482758613;7
0.42499999999999993;0.5185185185185185;0.6808510638297872;0.4672897196261683;0.48214285714285726;0.8205128205128205;0.7625;0.6484848484848464;0.5294117647058825;0.5081967213114755;0.18965517241379307;6
0.37499999999999994;0.8148148148148148;0.1702127659574468;0.1355140186915888;0.2142857142857143;0.2692307692307692;0.375;0.20673400673400155;0.6470588235294115;0.5245901639344264;0.7586206896551726;8
0.5499999999999999;0.5925925925925926;0.4468085106382979;0.2710280373831776;0.28571428571428575;0.46153846153846156;0.4;0.3528619528619488;0.6941176470588233;0.5901639344262295;0.6551724137931034;7
0.6249999999999999;0.5432098765432098;0.4893617021276596;0.0794392523364486;0.5;0.3333333333333333;0.44166666666666665;0.2511784511784533;0.6470588235294115;0.36065573770491804;0.7241379310344828;7
0.44999999999999984;0.34567901234567905;0.3829787234042554;0.5350467289719627;0.767857142857143;0.2948717948717949;0.44166666666666665;0.7710437710437725;0.7764705882352942;0.3770491803278689;0.17241379310344832;5
0.3;0.4444444444444445;0.1702127659574468;0.2990654205607477;0.7142857142857144;0.6153846153846154;0.7291666666666666;0.5925925925925903;0.4941176470588234;0.3442622950819672;0.10344827586206892;5
0.525;0.888888888888889;0.1702127659574468;0.5233644859813085;0.6428571428571429;0.3076923076923077;0.44583333333333336;0.6996632996633042;0.5176470588235293;0.42622950819672134;0.12068965517241369;5
0.6749999999999999;0.8395061728395061;0.21276595744680854;0.037383177570093455;0.8035714285714286;0.16666666666666666;0.6208333333333333;0.49090909090908735;0.3176470588235294;0.2950819672131148;0.17241379310344832;6
0.5499999999999999;0.691358024691358;0.425531914893617;0.20560747663551404;0.4464285714285715;0.48717948717948717;0.5166666666666667;0.31111111111110995;0.6352941176470588;0.32786885245901637;0.6551724137931034;7
0.1999999999999999;0.5308641975308641;0.21276595744680854;0.07476635514018692;0.6071428571428572;0.20512820512820512;0.4791666666666667;0.4491582491582485;0.4941176470588234;0.7540983606557379;0.27586206896551724;5
0.4999999999999999;0.3209876543209877;0.9574468085106385;0.6542056074766356;0.6785714285714286;0.41025641025641024;0.5833333333333334;0.7367003367003373;0.1647058823529413;0.36065573770491804;0.13793103448275845;5
0.8249999999999997;0.49382716049382724;0.5106382978723405;0.03271028037383178;0.35714285714285726;0.11538461538461539;0.44583333333333336;0.3508417508417485;0.411764705882353;0.459016393442623;0.24137931034482768;6
0.4999999999999999;0.3209876543209877;0.9574468085106385;0.6542056074766356;0.6785714285714286;0.41025641025641024;0.5833333333333334;0.7367003367003373;0.1647058823529413;0.36065573770491804;0.13793103448275845;5
0.5499999999999999;0.34567901234567905;0.34042553191489366;0.102803738317757;0.375;0.5384615384615384;0.4708333333333333;0.24713804713804519;0.6470588235294115;0.31147540983606553;0.6206896551724138;7
0.4999999999999999;0.5925925925925926;0.425531914893617;0.1261682242990654;0.25000000000000006;0.16666666666666666;0.25416666666666665;0.23569023569023345;0.6352941176470588;0.6721311475409837;0.7241379310344828;7
0.5499999999999999;0.271604938271605;0.4893617021276596;0.2663551401869159;0.3035714285714286;0.5128205128205128;0.45;0.3171717171717184;0.6117647058823529;0.26229508196721313;0.6551724137931034;6
0.725;0.8395061728395061;0.5957446808510639;0.3504672897196262;0.8214285714285715;0.6025641025641025;0.5208333333333334;0.6390572390572424;0.7176470588235292;0.5901639344262295;0.4482758620689655;6
0.65;0.29629629629629634;0.4468085106382979;0.04672897196261683;0.41071428571428575;0.41025641025641024;0.4041666666666667;0.275420875420872;0.5411764705882351;0.27868852459016397;0.6206896551724138;7
0.44999999999999984;0.7901234567901235;0.46808510638297873;0.05140186915887851;0.35714285714285726;0.47435897435897434;0.2708333333333333;0.2592592592592545;0.941176470588235;0.42622950819672134;0.7413793103448275;7
0.7999999999999998;0.29629629629629634;0.425531914893617;0.3504672897196262;0.39285714285714285;0.5128205128205128;0.4625;0.4498316498316461;0.3647058823529412;0.737704918032787;0.5862068965517243;6
0.6999999999999998;0.29629629629629634;0.5106382978723405;0.0560747663551402;0.46428571428571436;0.5128205128205128;0.5375;0.4202020202020166;0.6588235294117647;0.7213114754098362;0.46551724137931033;6
0.525;0.5432098765432098;0.23404255319148934;0.30841121495327106;0.5357142857142857;0.6666666666666666;0.7125;0.5952861952861958;0.5058823529411766;0.42622950819672134;0.17241379310344832;5
0.5499999999999999;0.6666666666666666;0.14893617021276598;0.023364485981308417;0.6071428571428572;0.0641025641025641;0.4166666666666667;0.3946127946127952;0.3999999999999998;0.22950819672131145;0.22413793103448262;6
0.525;0.6666666666666666;0.9574468085106385;0.530373831775701;0.41071428571428575;0.2564102564102564;0.38333333333333336;0.6572390572390602;0.3764705882352939;0.11475409836065571;0.22413793103448262;5
0.5499999999999999;0.6666666666666666;0.14893617021276598;0.023364485981308417;0.6071428571428572;0.0641025641025641;0.4166666666666667;0.3946127946127952;0.3999999999999998;0.22950819672131145;0.22413793103448262;6
0.525;0.6666666666666666;0.9574468085106385;0.530373831775701;0.41071428571428575;0.2564102564102564;0.38333333333333336;0.6572390572390602;0.3764705882352939;0.11475409836065571;0.22413793103448262;5
0.6999999999999998;0.5432098765432098;0.6382978723404257;0.07476635514018692;0.6964285714285715;0.34615384615384615;0.65;0.49427609427609037;0.4705882352941175;0.5081967213114755;0.24137931034482768;5
0.6749999999999999;0.7407407407407408;0.40425531914893614;0.5654205607476636;0.6250000000000001;0.2948717948717949;0.7916666666666666;0.7737373737373779;0.5411764705882351;0.6065573770491803;0.15517241379310354;6
0.6749999999999999;0.5432098765432098;0.46808510638297873;0.037383177570093455;0.3035714285714286;0.3717948717948718;0.5916666666666667;0.2983164983164955;0.1882352941176472;0.32786885245901637;0.3620689655172414;5
0.37499999999999994;0.7901234567901235;0.46808510638297873;0.4672897196261683;0.6071428571428572;0.46153846153846156;0.7916666666666666;0.7400673400673403;0.8000000000000002;0.6065573770491803;0.15517241379310354;6
0.4999999999999999;0.7160493827160493;0.3829787234042554;0.06074766355140186;0.16071428571428575;0.7948717948717948;0.3625;0.18989898989898646;0.7764705882352942;0.6229508196721312;0.7241379310344828;8
0.875;0.46913580246913583;0.5106382978723405;0.4485981308411215;0.5892857142857144;0.6153846153846154;0.4125;0.6767676767676807;0.4588235294117648;0.47540983606557385;0.3275862068965518;5
0.42499999999999993;0.49382716049382724;0.5319148936170213;0.42990654205607487;0.9285714285714287;0.7564102564102564;0.6708333333333333;0.6794612794612787;0.4235294117647057;0.5737704918032787;0.10344827586206892;4
0.6;0.6419753086419754;0.425531914893617;0.36448598130841126;0.6428571428571429;0.48717948717948717;0.6166666666666667;0.7037037037037048;0.8117647058823528;0.6557377049180328;0.22413793103448262;5
0.5499999999999999;0.37037037037037046;0.34042553191489366;0.30841121495327106;0.46428571428571436;0.24358974358974358;0.29583333333333334;0.5373737373737394;0.5058823529411766;0.5409836065573772;0.18965517241379307;6
0.725;0.5185185185185185;0.40425531914893614;0.19626168224299068;0.8035714285714286;0.32051282051282054;0.5708333333333333;0.5797979797979834;0.823529411764706;0.6065573770491803;0.3275862068965518;6
0.6;0.6419753086419754;0.425531914893617;0.36448598130841126;0.6428571428571429;0.48717948717948717;0.6166666666666667;0.7037037037037048;0.8117647058823528;0.6557377049180328;0.22413793103448262;5
0.725;0.7901234567901235;0.3617021276595745;0.18224299065420563;0.33928571428571436;0.32051282051282054;0.31666666666666665;0.31245791245791266;0.4941176470588234;0.6065573770491803;0.6724137931034485;8
0.475;0.22222222222222227;0.3617021276595745;0.037383177570093455;0.3035714285714286;0.47435897435897434;0.5416666666666666;0.3656565656565633;0.7176470588235292;0.4918032786885247;0.3620689655172414;5
0.5499999999999999;0.37037037037037046;0.34042553191489366;0.30841121495327106;0.46428571428571436;0.24358974358974358;0.29583333333333334;0.5373737373737394;0.5058823529411766;0.5409836065573772;0.18965517241379307;6
